dataset,fold,score_set,method,stage,features,scores,lookahead,psl_calibration_method,psl_optimization_metric,brier_score_loss_train,brier_score_loss_test,roc_auc_score_train,roc_auc_score_test,constrained_precision_train,constrained_precision_test,expected_entropy_train,expected_entropy_test,accuracy_score_y_pred_train,accuracy_score_y_pred_test,accuracy_score_y_bal_train,accuracy_score_y_bal_test,f1_score_y_pred_train,f1_score_y_pred_test,f1_score_y_bal_train,f1_score_y_bal_test,precision_score_y_pred_train,precision_score_y_pred_test,precision_score_y_bal_train,precision_score_y_bal_test,recall_score_y_pred_train,recall_score_y_pred_test,recall_score_y_bal_train,recall_score_y_bal_test,balanced_accuracy_score_y_pred_train,balanced_accuracy_score_y_pred_test,balanced_accuracy_score_y_bal_train,balanced_accuracy_score_y_bal_test
breast,41,"[-3, -2, -1, 1, 2, 3]",PSL,1,[5],[3],2,isotonic,balanced_accuracy,0.0921001049921323,0.1098845053726017,0.8574178698472484,0.8179639152793515,0.3544857768052516,0.3407079646017699,0.4668931070946244,0.4799056009677538,0.8949671772428884,0.8716814159292036,0.8949671772428884,0.8716814159292036,0.8309859154929577,0.7751937984496124,0.8309859154929577,0.7751937984496124,0.9672131147540984,0.9615384615384616,0.9672131147540984,0.9615384615384616,0.7283950617283951,0.6493506493506493,0.7283950617283951,0.6493506493506493,0.8574178698472483,0.8179639152793515,0.8574178698472483,0.8179639152793515
breast,41,"[-3, -2, -1, 1, 2, 3]",PSL,2,"[5, 0]","[3, 3]",2,isotonic,balanced_accuracy,0.0481524979590229,0.078911531495182,0.951098556183302,0.9145384816525756,0.925925925925926,0.3407079646017699,0.2769990124914678,0.2860607478136855,0.9474835886214442,0.911504424778761,0.9474835886214442,0.911504424778761,0.925925925925926,0.8717948717948718,0.925925925925926,0.8717948717948718,0.925925925925926,0.8607594936708861,0.925925925925926,0.8607594936708861,0.925925925925926,0.8831168831168831,0.925925925925926,0.8831168831168831,0.9426239799121154,0.9046456898805892,0.9426239799121154,0.9046456898805892
breast,41,"[-3, -2, -1, 1, 2, 3]",PSL,3,"[5, 0, 1]","[3, 3, 3]",2,isotonic,balanced_accuracy,0.0318509125106117,0.0522670395448514,0.9765118225570202,0.958380545628868,0.9289940828402368,0.8705882352941177,0.1856728723348601,0.2142568632562502,0.962800875273523,0.9380530973451328,0.962800875273523,0.9380530973451328,0.9486404833836858,0.9135802469135802,0.9486404833836858,0.9135802469135802,0.9289940828402368,0.8705882352941177,0.9289940828402368,0.8705882352941177,0.9691358024691358,0.961038961038961,0.9691358024691358,0.961038961038961,0.9642289181837204,0.943606728841628,0.9642289181837204,0.943606728841628
breast,41,"[-3, -2, -1, 1, 2, 3]",PSL,4,"[5, 0, 1, 2]","[3, 3, 3, 2]",2,isotonic,balanced_accuracy,0.0301072152388456,0.0500711418677707,0.9778928646160284,0.9604288329120544,0.9289940828402368,0.8705882352941177,0.1753260184340531,0.186266458552392,0.962800875273523,0.9380530973451328,0.962800875273523,0.9380530973451328,0.9486404833836858,0.9135802469135802,0.9486404833836858,0.9135802469135802,0.9289940828402368,0.8705882352941177,0.9289940828402368,0.8705882352941177,0.9691358024691358,0.961038961038961,0.9691358024691358,0.961038961038961,0.9642289181837204,0.943606728841628,0.9642289181837204,0.943606728841628
breast,41,"[-3, -2, -1, 1, 2, 3]",PSL,5,"[5, 0, 1, 2, 3]","[3, 3, 3, 2, 2]",2,isotonic,balanced_accuracy,0.0285353041060416,0.0432214162285839,0.9815965683197322,0.9705395275865074,0.9289940828402368,0.872093023255814,0.1633133442074387,0.1649343648717623,0.962800875273523,0.9424778761061948,0.962800875273523,0.9424778761061948,0.9486404833836858,0.9202453987730062,0.9486404833836858,0.9202453987730062,0.9289940828402368,0.872093023255814,0.9289940828402368,0.872093023255814,0.9691358024691358,0.974025974025974,0.9691358024691358,0.974025974025974,0.9642289181837204,0.9501002353351348,0.9642289181837204,0.9501002353351348
breast,41,"[-3, -2, -1, 1, 2, 3]",PSL,6,"[5, 0, 1, 2, 3, 8]","[3, 3, 3, 2, 2, 2]",2,isotonic,balanced_accuracy,0.0283083603676316,0.0424453954870159,0.9818267419962337,0.971280397454894,0.9289940828402368,0.872093023255814,0.1622282167349987,0.1651855169701963,0.962800875273523,0.9424778761061948,0.962800875273523,0.9424778761061948,0.9486404833836858,0.9202453987730062,0.9486404833836858,0.9202453987730062,0.9289940828402368,0.872093023255814,0.9289940828402368,0.872093023255814,0.9691358024691358,0.974025974025974,0.9691358024691358,0.974025974025974,0.9642289181837204,0.9501002353351348,0.9642289181837204,0.9501002353351348
breast,41,"[-3, -2, -1, 1, 2, 3]",PSL,7,"[5, 0, 1, 2, 3, 8, 4]","[3, 3, 3, 2, 2, 2, 1]",2,isotonic,balanced_accuracy,0.027076818941371,0.03882476001069,0.9824754132663736,0.972718556611174,0.98,0.9466666666666668,0.1575767482715278,0.1619493494756186,0.962800875273523,0.9424778761061948,0.962800875273523,0.9424778761061948,0.9486404833836858,0.9202453987730062,0.9486404833836858,0.9202453987730062,0.9289940828402368,0.872093023255814,0.9289940828402368,0.872093023255814,0.9691358024691358,0.974025974025974,0.9691358024691358,0.974025974025974,0.9642289181837204,0.9501002353351348,0.9642289181837204,0.9501002353351348
breast,41,"[-3, -2, -1, 1, 2, 3]",PSL,8,"[5, 0, 1, 2, 3, 8, 4, 6]","[3, 3, 3, 2, 2, 2, 1, 1]",2,isotonic,balanced_accuracy,0.0263030291205008,0.0379020554980358,0.9831659342958776,0.9786019349777738,0.974025974025974,0.935897435897436,0.1532859052436624,0.1623423280028167,0.9649890590809628,0.9601769911504424,0.962800875273523,0.9424778761061948,0.949367088607595,0.9419354838709676,0.9486404833836858,0.9202453987730062,0.974025974025974,0.935897435897436,0.9289940828402368,0.872093023255814,0.925925925925926,0.948051948051948,0.9691358024691358,0.974025974025974,0.9561833019460138,0.9572474505360412,0.9642289181837204,0.9501002353351348
breast,41,"[-3, -2, -1, 1, 2, 3]",PSL,9,"[5, 0, 1, 2, 3, 8, 4, 6, 7]","[3, 3, 3, 2, 2, 2, 1, 1, 1]",2,isotonic,balanced_accuracy,0.0249098281981883,0.0351065167833506,0.9836053567691986,0.9777303233679072,0.9864864864864864,0.9367088607594936,0.1477421925545754,0.1571570258387094,0.9693654266958424,0.9646017699115044,0.962800875273523,0.9424778761061948,0.9559748427672956,0.9487179487179488,0.9486404833836858,0.9202453987730062,0.9743589743589745,0.9367088607594936,0.9289940828402368,0.872093023255814,0.9382716049382716,0.961038961038961,0.9691358024691358,0.974025974025974,0.9623561414521866,0.9637409570295477,0.9642289181837204,0.9501002353351348
breast,41,"[-3, -2, -1, 1, 2, 3]",PSL,0,[],[],2,isotonic,accuracy,0.2288256108480289,0.2248158755678033,0.5,0.5,0.3544857768052516,0.3407079646017699,0.9380105563254127,0.9380105563254127,0.6455142231947484,0.6592920353982301,0.6455142231947484,0.6592920353982301,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5
breast,41,"[-3, -2, -1, 1, 2, 3]",PSL,1,[5],[3],2,isotonic,accuracy,0.0921001049921323,0.1098845053726017,0.8574178698472484,0.8179639152793515,0.3544857768052516,0.3407079646017699,0.4668931070946244,0.4799056009677538,0.8949671772428884,0.8716814159292036,0.8949671772428884,0.8716814159292036,0.8309859154929577,0.7751937984496124,0.8309859154929577,0.7751937984496124,0.9672131147540984,0.9615384615384616,0.9672131147540984,0.9615384615384616,0.7283950617283951,0.6493506493506493,0.7283950617283951,0.6493506493506493,0.8574178698472483,0.8179639152793515,0.8574178698472483,0.8179639152793515
breast,41,"[-3, -2, -1, 1, 2, 3]",PSL,2,"[5, 1]","[3, 3]",2,isotonic,accuracy,0.0436634238603603,0.0463402291891833,0.9408558275789914,0.9407304105290684,0.3544857768052516,0.3407079646017699,0.2657562630426224,0.2673936459419014,0.9540481400437636,0.9513274336283186,0.9540481400437636,0.9513274336283186,0.932475884244373,0.9261744966442952,0.932475884244373,0.9261744966442952,0.9731543624161074,0.9583333333333334,0.9731543624161074,0.9583333333333334,0.8950617283950617,0.8961038961038961,0.8950617283950617,0.8961038961038961,0.9407512031805816,0.9379848339579884,0.9407512031805816,0.9379848339579884
breast,41,"[-3, -2, -1, 1, 2, 3]",PSL,3,"[5, 1, 0]","[3, 3, 3]",2,isotonic,accuracy,0.0318509125106117,0.0522670395448514,0.9765118225570202,0.958380545628868,0.9289940828402368,0.8705882352941177,0.1856728723348601,0.2142568632562502,0.962800875273523,0.9380530973451328,0.962800875273523,0.9380530973451328,0.9486404833836858,0.9135802469135802,0.9486404833836858,0.9135802469135802,0.9289940828402368,0.8705882352941177,0.9289940828402368,0.8705882352941177,0.9691358024691358,0.961038961038961,0.9691358024691358,0.961038961038961,0.9642289181837204,0.943606728841628,0.9642289181837204,0.943606728841628
breast,41,"[-3, -2, -1, 1, 2, 3]",PSL,4,"[5, 1, 0, 2]","[3, 3, 3, 2]",2,isotonic,accuracy,0.0301072152388456,0.0500711418677707,0.9778928646160284,0.9604288329120544,0.9289940828402368,0.8705882352941177,0.1753260184340531,0.186266458552392,0.962800875273523,0.9380530973451328,0.962800875273523,0.9380530973451328,0.9486404833836858,0.9135802469135802,0.9486404833836858,0.9135802469135802,0.9289940828402368,0.8705882352941177,0.9289940828402368,0.8705882352941177,0.9691358024691358,0.961038961038961,0.9691358024691358,0.961038961038961,0.9642289181837204,0.943606728841628,0.9642289181837204,0.943606728841628
breast,41,"[-3, -2, -1, 1, 2, 3]",PSL,5,"[5, 1, 0, 2, 3]","[3, 3, 3, 2, 2]",2,isotonic,accuracy,0.0285353041060416,0.0432214162285839,0.9815965683197322,0.9705395275865074,0.9289940828402368,0.872093023255814,0.1633133442074387,0.1649343648717623,0.962800875273523,0.9424778761061948,0.962800875273523,0.9424778761061948,0.9486404833836858,0.9202453987730062,0.9486404833836858,0.9202453987730062,0.9289940828402368,0.872093023255814,0.9289940828402368,0.872093023255814,0.9691358024691358,0.974025974025974,0.9691358024691358,0.974025974025974,0.9642289181837204,0.9501002353351348,0.9642289181837204,0.9501002353351348
breast,41,"[-3, -2, -1, 1, 2, 3]",PSL,6,"[5, 1, 0, 2, 3, 6]","[3, 3, 3, 2, 2, 2]",2,isotonic,accuracy,0.0277028485202825,0.0425697549300718,0.9825486503452604,0.9767279700165604,0.9798657718120806,0.872093023255814,0.1605550421080646,0.1686145900810477,0.962800875273523,0.9424778761061948,0.962800875273523,0.9424778761061948,0.9486404833836858,0.9202453987730062,0.9486404833836858,0.9202453987730062,0.9289940828402368,0.872093023255814,0.9289940828402368,0.872093023255814,0.9691358024691358,0.974025974025974,0.9691358024691358,0.974025974025974,0.9642289181837204,0.9501002353351348,0.9642289181837204,0.9501002353351348
breast,41,"[-3, -2, -1, 1, 2, 3]",PSL,7,"[5, 1, 0, 2, 3, 6, 7]","[3, 3, 3, 2, 2, 2, 3]",2,isotonic,accuracy,0.026985441094435,0.0401791285033083,0.9830508474576272,0.9818268979342804,0.9803921568627452,0.9333333333333332,0.156207871634732,0.1703017785813152,0.9671772428884028,0.9469026548672568,0.9671772428884028,0.9469026548672568,0.9523809523809524,0.9210526315789476,0.9523809523809524,0.9210526315789476,0.9803921568627452,0.9333333333333332,0.9803921568627452,0.9333333333333332,0.925925925925926,0.9090909090909092,0.925925925925926,0.9090909090909092,0.9578782172002512,0.9377669310555216,0.9578782172002512,0.9377669310555216
breast,41,"[-3, -2, -1, 1, 2, 3]",PSL,8,"[5, 1, 0, 2, 3, 6, 7, 8]","[3, 3, 3, 2, 2, 2, 3, 3]",2,isotonic,accuracy,0.0263178400905264,0.039050605688425,0.9830299225779452,0.9826549289636538,0.9805194805194806,0.9342105263157896,0.1544294351912568,0.1658394042855735,0.9693654266958424,0.9513274336283186,0.9693654266958424,0.9513274336283186,0.9556962025316456,0.9281045751633986,0.9556962025316456,0.9281045751633986,0.9805194805194806,0.9342105263157896,0.9805194805194806,0.9342105263157896,0.9320987654320988,0.922077922077922,0.9320987654320988,0.922077922077922,0.9609646369533376,0.9442604375490282,0.9609646369533376,0.9442604375490282
breast,41,"[-3, -2, -1, 1, 2, 3]",PSL,9,"[5, 1, 0, 2, 3, 6, 7, 8, 4]","[3, 3, 3, 2, 2, 2, 3, 3, 1]",2,isotonic,accuracy,0.0262867448853768,0.0383680714175508,0.9832496338146056,0.9829599930271072,0.9864864864864864,0.9342105263157896,0.1528427585157374,0.168859833617223,0.9693654266958424,0.9513274336283186,0.9693654266958424,0.9513274336283186,0.9556962025316456,0.9281045751633986,0.9556962025316456,0.9281045751633986,0.9805194805194806,0.9342105263157896,0.9805194805194806,0.9342105263157896,0.9320987654320988,0.922077922077922,0.9320987654320988,0.922077922077922,0.9609646369533376,0.9442604375490282,0.9609646369533376,0.9442604375490282
breast,42,"[-3, -2, -1, 1, 2, 3]",PSL,0,[],[],2,isotonic,expected_entropy,0.22413322544039,0.2345914313245837,0.5,0.5,0.3391684901531728,0.3716814159292035,0.924020783737106,0.9240207837371058,0.6608315098468271,0.6283185840707964,0.6608315098468271,0.6283185840707964,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5
breast,42,"[-3, -2, -1, 1, 2, 3]",PSL,1,[5],[2],2,isotonic,expected_entropy,0.0923414679469739,0.1095092126419356,0.8514419995727409,0.8322434607645876,0.3391684901531728,0.3716814159292035,0.469211257039285,0.4660467941926435,0.8949671772428884,0.8716814159292036,0.8949671772428884,0.8716814159292036,0.8222222222222223,0.7972027972027973,0.8222222222222223,0.7972027972027973,0.9652173913043478,0.9661016949152542,0.9652173913043478,0.9661016949152542,0.7161290322580646,0.6785714285714286,0.7161290322580646,0.6785714285714286,0.8514419995727409,0.8322434607645876,0.8514419995727409,0.8322434607645876
breast,42,"[-3, -2, -1, 1, 2, 3]",PSL,2,"[5, 1]","[2, 3]",2,isotonic,expected_entropy,0.0398195383543819,0.0542104363033702,0.9468489638966032,0.931841046277666,0.9657534246575342,0.3716814159292035,0.2489500145218807,0.2478439377616676,0.9584245076586432,0.9424778761061948,0.9584245076586432,0.9424778761061948,0.93687707641196,0.9182389937106918,0.93687707641196,0.9182389937106918,0.9657534246575342,0.9733333333333334,0.9657534246575342,0.9733333333333334,0.9096774193548388,0.8690476190476191,0.9096774193548388,0.8690476190476191,0.9465605639820552,0.9274815560026828,0.9465605639820552,0.9274815560026828
breast,42,"[-3, -2, -1, 1, 2, 3]",PSL,3,"[5, 1, 0]","[2, 3, 1]",2,isotonic,expected_entropy,0.0310954045550632,0.0386575987241105,0.977600939970092,0.9699446680080482,0.9657534246575342,0.9302325581395348,0.1824731549557819,0.1853119871050338,0.9584245076586432,0.9424778761061948,0.9540481400437636,0.9557522123893806,0.93687707641196,0.9182389937106918,0.934984520123839,0.9411764705882352,0.9657534246575342,0.9733333333333334,0.8988095238095238,0.9302325581395348,0.9096774193548388,0.8690476190476191,0.9741935483870968,0.9523809523809524,0.9465605639820552,0.9274815560026828,0.95895107882931,0.9550637156270958
breast,42,"[-3, -2, -1, 1, 2, 3]",PSL,4,"[5, 1, 0, 7]","[2, 3, 1, 1]",2,isotonic,expected_entropy,0.0281646297040465,0.0392404657861494,0.9815424054689168,0.9766934942991282,0.9666666666666668,0.9310344827586208,0.1662852817504833,0.1536057598498618,0.9671772428884028,0.9469026548672568,0.9671772428884028,0.9469026548672568,0.9508196721311476,0.925,0.9508196721311476,0.925,0.9666666666666668,0.9736842105263158,0.9666666666666668,0.9736842105263158,0.935483870967742,0.8809523809523809,0.935483870967742,0.8809523809523809,0.9594637897885068,0.9334339369550636,0.9594637897885068,0.9334339369550636
breast,42,"[-3, -2, -1, 1, 2, 3]",PSL,5,"[5, 1, 0, 7, 8]","[2, 3, 1, 1, 1]",2,isotonic,expected_entropy,0.0258098301156111,0.039572771126833,0.9820123905148472,0.9767354124748492,0.9671052631578948,0.9204545454545454,0.1584739243794221,0.1470791966982816,0.9715536105032824,0.9513274336283186,0.9715536105032824,0.9513274336283186,0.9576547231270358,0.9316770186335404,0.9576547231270358,0.9316770186335404,0.9671052631578948,0.974025974025974,0.9671052631578948,0.974025974025974,0.9483870967741936,0.8928571428571429,0.9483870967741936,0.8928571428571429,0.9659154026917324,0.9393863179074446,0.9659154026917324,0.9393863179074446
breast,42,"[-3, -2, -1, 1, 2, 3]",PSL,6,"[5, 1, 0, 7, 8, 3]","[2, 3, 1, 1, 1, 1]",2,isotonic,expected_entropy,0.0259556511930871,0.0360066361295456,0.982493057039094,0.982436284372904,0.9671052631578948,0.9743589743589745,0.1579490982573581,0.1458260904769007,0.9715536105032824,0.9557522123893806,0.9715536105032824,0.9557522123893806,0.9576547231270358,0.9382716049382716,0.9576547231270358,0.9382716049382716,0.9671052631578948,0.9743589743589745,0.9671052631578948,0.9743589743589745,0.9483870967741936,0.9047619047619048,0.9483870967741936,0.9047619047619048,0.9659154026917324,0.9453386988598256,0.9659154026917324,0.9453386988598256
breast,42,"[-3, -2, -1, 1, 2, 3]",PSL,7,"[5, 1, 0, 7, 8, 3, 6]","[2, 3, 1, 1, 1, 1, 1]",2,isotonic,expected_entropy,0.0273777214046138,0.0305801434048651,0.9832728049562058,0.982603957075788,0.9548387096774194,0.975,0.1607411824090137,0.1552519045878238,0.9693654266958424,0.9646017699115044,0.9693654266958424,0.9646017699115044,0.9548387096774196,0.951219512195122,0.9548387096774196,0.951219512195122,0.9548387096774194,0.975,0.9548387096774194,0.975,0.9548387096774194,0.9285714285714286,0.9548387096774194,0.9285714285714286,0.9658299508651996,0.9572434607645876,0.9658299508651996,0.9572434607645876
breast,42,"[-3, -2, -1, 1, 2, 3]",PSL,8,"[5, 1, 0, 7, 8, 3, 6, 2]","[2, 3, 1, 1, 1, 1, 1, 1]",2,isotonic,expected_entropy,0.028093609404061,0.0285515469941428,0.9830805383465072,0.9830650570087188,0.9722222222222222,0.9753086419753086,0.1630741790933407,0.1580516732492899,0.9671772428884028,0.9690265486725664,0.9671772428884028,0.9690265486725664,0.9517684887459806,0.9575757575757574,0.9517684887459806,0.9575757575757574,0.9487179487179488,0.9753086419753086,0.9487179487179488,0.9753086419753086,0.9548387096774194,0.9404761904761904,0.9548387096774194,0.9404761904761904,0.9641743217261268,0.9631958417169684,0.9641743217261268,0.9631958417169684
breast,42,"[-3, -2, -1, 1, 2, 3]",PSL,9,"[5, 1, 0, 7, 8, 3, 6, 2, 4]","[2, 3, 1, 1, 1, 1, 1, 1, 1]",2,isotonic,expected_entropy,0.0293520721710077,0.0296466772286669,0.98263191625721,0.9844064386317908,0.9664429530201344,0.987012987012987,0.1680763830119805,0.1573064716983983,0.9649890590809628,0.9601769911504424,0.9606126914660832,0.9646017699115044,0.9473684210526316,0.9440993788819876,0.9426751592356688,0.9518072289156626,0.9664429530201344,0.987012987012987,0.9308176100628932,0.9634146341463414,0.9290322580645162,0.9047619047619048,0.9548387096774194,0.9404761904761904,0.956237983336894,0.9488598256203892,0.9592074343089084,0.9596747149564052
breast,42,"[-3, -2, -1, 1, 2, 3]",PSL,0,[],[],2,isotonic,constrained_precision,0.22413322544039,0.2345914313245837,0.5,0.5,0.3391684901531728,0.3716814159292035,0.924020783737106,0.9240207837371058,0.6608315098468271,0.6283185840707964,0.6608315098468271,0.6283185840707964,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5
breast,42,"[-3, -2, -1, 1, 2, 3]",PSL,1,[1],[3],2,isotonic,constrained_precision,0.1231861771319666,0.1158141958449232,0.7853556932279427,0.8095238095238095,0.3391684901531728,0.3716814159292035,0.5810217589966197,0.5684898042809667,0.8512035010940919,0.8584070796460177,0.8512035010940919,0.8584070796460177,0.7258064516129034,0.7647058823529412,0.7258064516129034,0.7647058823529412,0.967741935483871,1.0,0.967741935483871,1.0,0.5806451612903226,0.6190476190476191,0.5806451612903226,0.6190476190476191,0.7853556932279427,0.8095238095238095,0.7853556932279427,0.8095238095238095
breast,42,"[-3, -2, -1, 1, 2, 3]",PSL,2,"[1, 5]","[3, 3]",2,isotonic,constrained_precision,0.0398208226114639,0.0542477370056476,0.946752830591754,0.9304996646545942,0.9657534246575342,0.3716814159292035,0.2489772932364473,0.2480560090679283,0.9584245076586432,0.9424778761061948,0.9584245076586432,0.9424778761061948,0.93687707641196,0.9182389937106918,0.93687707641196,0.9182389937106918,0.9657534246575342,0.9733333333333334,0.9657534246575342,0.9733333333333334,0.9096774193548388,0.8690476190476191,0.9096774193548388,0.8690476190476191,0.9465605639820552,0.9274815560026828,0.9465605639820552,0.9274815560026828
breast,42,"[-3, -2, -1, 1, 2, 3]",PSL,3,"[1, 5, 0]","[3, 3, 2]",2,isotonic,constrained_precision,0.031119313906106,0.0387546997788822,0.977173680837428,0.9688967136150236,0.9657534246575342,0.9302325581395348,0.1828814816015474,0.1832771687978678,0.9584245076586432,0.9424778761061948,0.9540481400437636,0.9557522123893806,0.93687707641196,0.9182389937106918,0.934984520123839,0.9411764705882352,0.9657534246575342,0.9733333333333334,0.8988095238095238,0.9302325581395348,0.9096774193548388,0.8690476190476191,0.9741935483870968,0.9523809523809524,0.9465605639820552,0.9274815560026828,0.95895107882931,0.9550637156270958
