dataset,fold,score_set,method,stage,features,scores,lookahead,psl_calibration_method,psl_optimization_metric,brier_score_loss_train,brier_score_loss_test,roc_auc_score_train,roc_auc_score_test,constrained_precision_train,constrained_precision_test,expected_entropy_train,expected_entropy_test,accuracy_score_y_pred_train,accuracy_score_y_pred_test,accuracy_score_y_bal_train,accuracy_score_y_bal_test,f1_score_y_pred_train,f1_score_y_pred_test,f1_score_y_bal_train,f1_score_y_bal_test,precision_score_y_pred_train,precision_score_y_pred_test,precision_score_y_bal_train,precision_score_y_bal_test,recall_score_y_pred_train,recall_score_y_pred_test,recall_score_y_bal_train,recall_score_y_bal_test,balanced_accuracy_score_y_pred_train,balanced_accuracy_score_y_pred_test,balanced_accuracy_score_y_bal_train,balanced_accuracy_score_y_bal_test
adult,44,"[-3, -2, -1, 1, 2, 3]",PSL,16,"[1, 5, 21, 24, 15, 11, 2, 10, 19, 26, 7, 13, 4, 12, 16, 18]","[3, 3, 2, 1, 1, -3, -3, 2, -2, 2, 2, 1, -3, -3, -3, -2]",2,isotonic,accuracy,0.0980066849797415,0.1105096917143999,0.818078550977219,0.7774422973698336,0.1903973509933774,0.179054054054054,0.4810981982488442,0.4555299254552939,0.8805970149253731,0.8606060606060606,0.8522388059701492,0.8545454545454545,0.5918367346938775,0.425,0.5892116182572614,0.5,0.725,0.6538461538461539,0.568,0.5714285714285714,0.5,0.3148148148148148,0.6120689655172413,0.4444444444444444,0.7301444043321299,0.6411030595813204,0.7572980206647578,0.6896135265700483
adult,44,"[-3, -2, -1, 1, 2, 3]",PSL,17,"[1, 5, 21, 24, 15, 11, 2, 10, 19, 26, 7, 13, 4, 12, 16, 18, 22]","[3, 3, 2, 1, 1, -3, -3, 2, -2, 2, 2, 1, -3, -3, -3, -2, -3]",2,isotonic,accuracy,0.0965123710545941,0.1118383940622518,0.8436449645213494,0.7997517444981213,0.2482915717539863,0.2344497607655502,0.4630553415097417,0.4300112713739631,0.8805970149253731,0.8545454545454545,0.8552238805970149,0.8575757575757575,0.5918367346938775,0.3846153846153846,0.5907172995780591,0.4835164835164836,0.725,0.625,0.5785123966942148,0.5945945945945946,0.5,0.2777777777777778,0.603448275862069,0.4074074074074074,0.7301444043321299,0.6225845410628019,0.7556952570646085,0.6765297906602254
adult,44,"[-3, -2, -1, 1, 2, 3]",PSL,18,"[1, 5, 21, 24, 15, 11, 2, 10, 19, 26, 7, 13, 4, 12, 16, 18, 22, 6]","[3, 3, 2, 1, 1, -3, -3, 2, -2, 2, 2, 1, -3, -3, -3, -2, -3, 1]",2,isotonic,accuracy,0.0973030164276677,0.1120418901211415,0.8350865181127848,0.7854602791196994,0.2075812274368231,0.1940298507462686,0.469814275783192,0.4394262359013103,0.8805970149253731,0.8575757575757575,0.8477611940298507,0.8454545454545455,0.5959595959595959,0.4050632911392405,0.5785123966942148,0.4631578947368421,0.7195121951219512,0.64,0.5555555555555556,0.5365853658536586,0.5086206896551724,0.2962962962962963,0.603448275862069,0.4074074074074074,0.7335522220839039,0.6318438003220612,0.7511826216855471,0.6692834138486312
adult,44,"[-3, -2, -1, 1, 2, 3]",PSL,19,"[1, 5, 21, 24, 15, 11, 2, 10, 19, 26, 7, 13, 4, 12, 16, 18, 22, 6, 23]","[3, 3, 2, 1, 1, -3, -3, 2, -2, 2, 2, 1, -3, -3, -3, -2, -3, 1, -3]",2,isotonic,accuracy,0.098953769478079,0.1171563733754866,0.818841030748164,0.7909621578099839,0.22,0.2390243902439024,0.4827749525306254,0.4616324530059408,0.8805970149253731,0.8454545454545455,0.7432835820895523,0.7727272727272727,0.574468085106383,0.32,0.5028901734104045,0.5098039215686274,0.75,0.5714285714285714,0.3782608695652174,0.3939393939393939,0.4655172413793103,0.2222222222222222,0.75,0.7222222222222222,0.7165131333250342,0.5948067632850241,0.7459386281588447,0.7524154589371981
adult,44,"[-3, -2, -1, 1, 2, 3]",PSL,20,"[1, 5, 21, 24, 15, 11, 2, 10, 19, 26, 7, 13, 4, 12, 16, 18, 22, 6, 23, 8]","[3, 3, 2, 1, 1, -3, -3, 2, -2, 2, 2, 1, -3, -3, -3, -2, -3, 1, -3, 1]",2,isotonic,accuracy,0.0993810019775047,0.1165413063428518,0.8285665380306237,0.8097826086956522,0.2339055793991416,0.2232142857142857,0.4797142609059687,0.4547810723528756,0.8761194029850746,0.8333333333333334,0.7611940298507462,0.8,0.5414364640883977,0.2253521126760563,0.5121951219512195,0.5416666666666666,0.7538461538461538,0.4705882352941176,0.3962264150943396,0.4333333333333333,0.4224137931034483,0.1481481481481481,0.7241379310344828,0.7222222222222222,0.6967664633387278,0.557769726247987,0.7465454998132703,0.768719806763285
adult,44,"[-3, -2, -1, 1, 2, 3]",PSL,21,"[1, 5, 21, 24, 15, 11, 2, 10, 19, 26, 7, 13, 4, 12, 16, 18, 22, 6, 23, 8, 25]","[3, 3, 2, 1, 1, -3, -3, 2, -2, 2, 2, 1, -3, -3, -3, -2, -3, 1, -3, 1, -1]",2,isotonic,accuracy,0.098420337951744,0.1168932016604359,0.8244195817253828,0.8098832528180354,0.2113207547169811,0.2692307692307692,0.4793447660033191,0.4497473919737451,0.8805970149253731,0.8424242424242424,0.7761194029850746,0.8151515151515152,0.5789473684210525,0.35,0.5253164556962026,0.5343511450381679,0.7432432432432432,0.5384615384615384,0.415,0.4545454545454545,0.4741379310344827,0.2592592592592592,0.7155172413793104,0.6481481481481481,0.7199209510768081,0.6078904991948471,0.7521629528196191,0.7479871175523349
adult,44,"[-3, -2, -1, 1, 2, 3]",PSL,22,"[1, 5, 21, 24, 15, 11, 2, 10, 19, 26, 7, 13, 4, 12, 16, 18, 22, 6, 23, 8, 25, 17]","[3, 3, 2, 1, 1, -3, -3, 2, -2, 2, 2, 1, -3, -3, -3, -2, -3, 1, -3, 1, -1, -1]",2,isotonic,accuracy,0.0983586764692783,0.1170678589682532,0.8251820614963276,0.8058574879227052,0.2420091324200913,0.2369668246445497,0.4783574338407821,0.4521205602285544,0.8805970149253731,0.8424242424242424,0.7791044776119403,0.8181818181818182,0.5789473684210525,0.35,0.5256410256410257,0.5384615384615384,0.7432432432432432,0.5384615384615384,0.4183673469387755,0.4605263157894737,0.4741379310344827,0.2592592592592592,0.7068965517241379,0.6481481481481481,0.7199209510768081,0.6078904991948471,0.7505601892194697,0.7497987117552335
adult,44,"[-3, -2, -1, 1, 2, 3]",PSL,23,"[1, 5, 21, 24, 15, 11, 2, 10, 19, 26, 7, 13, 4, 12, 16, 18, 22, 6, 23, 8, 25, 17, 20]","[3, 3, 2, 1, 1, -3, -3, 2, -2, 2, 2, 1, -3, -3, -3, -2, -3, 1, -3, 1, -1, -1, -1]",2,isotonic,accuracy,0.097747365746582,0.1159228543695117,0.8294924063239139,0.8074006977992485,0.2592592592592592,0.2617801047120419,0.4736815400390142,0.4573514230417508,0.8805970149253731,0.8424242424242424,0.8402985074626865,0.8454545454545455,0.574468085106383,0.3333333333333333,0.5668016194331984,0.5142857142857143,0.75,0.5416666666666666,0.5343511450381679,0.5294117647058824,0.4655172413793103,0.2407407407407407,0.603448275862069,0.5,0.7165131333250342,0.6004428341384863,0.7466699863064857,0.7065217391304348
adult,44,"[-3, -2, -1, 1, 2, 3]",PSL,24,"[1, 5, 21, 24, 15, 11, 2, 10, 19, 26, 7, 13, 4, 12, 16, 18, 22, 6, 23, 8, 25, 17, 20, 9]","[3, 3, 2, 1, 1, -3, -3, 2, -2, 2, 2, 1, -3, -3, -3, -2, -3, 1, -3, 1, -1, -1, -1, 1]",2,isotonic,accuracy,0.0976897892767341,0.1178761774184228,0.8312585584464085,0.8158212560386473,0.2548076923076923,0.2865497076023391,0.4731083864536569,0.4487626202651241,0.8805970149253731,0.8393939393939394,0.8328358208955224,0.8333333333333334,0.5833333333333334,0.3291139240506329,0.565891472868217,0.5045045045045046,0.7368421052631579,0.52,0.5140845070422535,0.4912280701754385,0.4827586206896552,0.2407407407407407,0.6293103448275862,0.5185185185185185,0.7233287688285821,0.5986312399355878,0.7523808041827462,0.7067230273752012
adult,44,"[-3, -2, -1, 1, 2, 3]",PSL,25,"[1, 5, 21, 24, 15, 11, 2, 10, 19, 26, 7, 13, 4, 12, 16, 18, 22, 6, 23, 8, 25, 17, 20, 9, 27]","[3, 3, 2, 1, 1, -3, -3, 2, -2, 2, 2, 1, -3, -3, -3, -2, -3, 1, -3, 1, -1, -1, -1, 1, 1]",2,isotonic,accuracy,0.0972945302044304,0.1141874493367957,0.8355611228681687,0.811694847020934,0.2039007092198581,0.2848837209302325,0.4699718446512395,0.4477049799552068,0.8805970149253731,0.8454545454545455,0.7925373134328358,0.8212121212121212,0.5876288659793815,0.3855421686746987,0.5442622950819672,0.5563909774436091,0.7307692307692307,0.5517241379310345,0.4391534391534391,0.4683544303797468,0.4913793103448275,0.2962962962962963,0.7155172413793104,0.6851851851851852,0.726736586580356,0.624597423510467,0.7620907506535541,0.7665056360708535
adult,44,"[-3, -2, -1, 1, 2, 3]",PSL,26,"[1, 5, 21, 24, 15, 11, 2, 10, 19, 26, 7, 13, 4, 12, 16, 18, 22, 6, 23, 8, 25, 17, 20, 9, 27, 14]","[3, 3, 2, 1, 1, -3, -3, 2, -2, 2, 2, 1, -3, -3, -3, -2, -3, 1, -3, 1, -1, -1, -1, 1, 1, -1]",2,isotonic,accuracy,0.0974285311312376,0.1194594501900504,0.830675028009461,0.807601986044015,0.2198019801980198,0.2074688796680498,0.4715296247549472,0.4485249194263207,0.8805970149253731,0.8363636363636363,0.7985074626865671,0.8272727272727273,0.574468085106383,0.3076923076923076,0.5423728813559322,0.5511811023622046,0.75,0.5,0.4469273743016759,0.4794520547945205,0.4655172413793103,0.2222222222222222,0.6896551724137931,0.6481481481481481,0.7165131333250342,0.5893719806763285,0.7554774057014815,0.7552334943639292
adult,44,"[-3, -2, -1, 1, 2, 3]",PSL,27,"[1, 5, 21, 24, 15, 11, 2, 10, 19, 26, 7, 13, 4, 12, 16, 18, 22, 6, 23, 8, 25, 17, 20, 9, 27, 14, 28]","[3, 3, 2, 1, 1, -3, -3, 2, -2, 2, 2, 1, -3, -3, -3, -2, -3, 1, -3, 1, -1, -1, -1, 1, 1, -1, 1]",2,isotonic,accuracy,0.0957234842920592,0.1173223202446715,0.8381597784140421,0.8083735909822867,0.2181467181467181,0.205761316872428,0.4650656681192405,0.4436845376635243,0.8820895522388059,0.8424242424242424,0.8328358208955224,0.8393939393939394,0.6030150753768845,0.3809523809523809,0.5757575757575758,0.547008547008547,0.7228915662650602,0.5333333333333333,0.5135135135135135,0.5079365079365079,0.5172413793103449,0.2962962962962963,0.6551724137931034,0.5925925925925926,0.7378625669114901,0.6227858293075684,0.762604257438068,0.7401368760064412
adult,44,"[-3, -2, -1, 1, 2, 3]",PSL,28,"[1, 5, 21, 24, 15, 11, 2, 10, 19, 26, 7, 13, 4, 12, 16, 18, 22, 6, 23, 8, 25, 17, 20, 9, 27, 14, 28, 0]","[3, 3, 2, 1, 1, -3, -3, 2, -2, 2, 2, 1, -3, -3, -3, -2, -3, 1, -3, 1, -1, -1, -1, 1, 1, -1, 1, 1]",2,isotonic,accuracy,0.0967325173105739,0.1171482021456955,0.8368760114527575,0.8046162104133119,0.2046263345195729,0.1875,0.4686055690894878,0.4511247178434513,0.8805970149253731,0.8424242424242424,0.7970149253731343,0.8121212121212121,0.5876288659793815,0.3658536585365853,0.5466666666666666,0.5373134328358209,0.7307692307692307,0.5357142857142857,0.4456521739130434,0.45,0.4913793103448275,0.2777777777777778,0.7068965517241379,0.6666666666666666,0.726736586580356,0.6153381642512077,0.761390514129217,0.7536231884057971
adult,44,"[-3, -2, -1, 1, 2, 3]",PSL,29,"[1, 5, 21, 24, 15, 11, 2, 10, 19, 26, 7, 13, 4, 12, 16, 18, 22, 6, 23, 8, 25, 17, 20, 9, 27, 14, 28, 0, 3]","[3, 3, 2, 1, 1, -3, -3, 2, -2, 2, 2, 1, -3, -3, -3, -2, -3, 1, -3, 1, -1, -1, -1, 1, 1, -1, 1, 1, 1]",2,isotonic,accuracy,0.0967065968286129,0.1159889373352165,0.8359501431594673,0.8036768652710682,0.2046263345195729,0.1868131868131868,0.4687368169181045,0.4511632626670356,0.8805970149253731,0.8454545454545455,0.7940298507462686,0.8121212121212121,0.5918367346938775,0.3855421686746987,0.543046357615894,0.5373134328358209,0.725,0.5517241379310345,0.4408602150537634,0.45,0.5,0.2962962962962963,0.7068965517241379,0.6666666666666666,0.7301444043321299,0.624597423510467,0.7595854599775924,0.7536231884057971
adult,45,"[-3, -2, -1, 1, 2, 3]",PSL,0,[],[],2,isotonic,expected_entropy,0.1451013588772555,0.1468298939495197,0.5,0.5,0.1761194029850746,0.1787878787878788,0.671513733156707,0.6715137331567069,0.8238805970149253,0.8212121212121212,0.8238805970149253,0.8212121212121212,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5
adult,45,"[-3, -2, -1, 1, 2, 3]",PSL,1,[5],[2],2,isotonic,expected_entropy,0.1259019766034691,0.1362564309272417,0.7374263080324246,0.6831884420539122,0.1761194029850746,0.1787878787878788,0.5709829479740669,0.5903068783112236,0.8238805970149253,0.8212121212121212,0.6716417910447762,0.6212121212121212,0.0,0.0,0.4736842105263157,0.423963133640553,,,0.33,0.2911392405063291,0.0,0.0,0.8389830508474576,0.7796610169491526,0.5,0.5,0.7374263080324245,0.683188442053912
adult,45,"[-3, -2, -1, 1, 2, 3]",PSL,2,"[5, 27]","[2, 3]",2,isotonic,expected_entropy,0.1147012541105213,0.1346336292442129,0.8000644804716285,0.7288448308211894,0.3364485981308411,0.1787878787878788,0.518515768333517,0.5438322306500372,0.8402985074626865,0.806060606060606,0.6671641791044776,0.6151515151515151,0.3184713375796178,0.2,0.4920273348519361,0.4454148471615721,0.6410256410256411,0.3809523809523809,0.3364485981308411,0.3,0.211864406779661,0.135593220338983,0.9152542372881356,0.864406779661017,0.5932510439695406,0.543811370317093,0.7646923360353721,0.7126461942585527
adult,45,"[-3, -2, -1, 1, 2, 3]",PSL,3,"[5, 27, 21]","[2, 3, 1]",2,isotonic,expected_entropy,0.1086853701432197,0.1274339168522531,0.8365189756816507,0.7818187503908938,0.3364485981308411,0.2763819095477386,0.4908543530546508,0.5181747798489453,0.8432835820895522,0.803030303030303,0.6671641791044776,0.6151515151515151,0.3558282208588957,0.2352941176470588,0.4920273348519361,0.4454148471615721,0.6444444444444445,0.3846153846153846,0.3364485981308411,0.3,0.2457627118644068,0.1694915254237288,0.9152542372881356,0.864406779661017,0.608388602309015,0.5552254675089123,0.7646923360353721,0.7126461942585527
adult,45,"[-3, -2, -1, 1, 2, 3]",PSL,4,"[5, 27, 21, 22]","[2, 3, 1, -3]",2,isotonic,expected_entropy,0.1050416881495043,0.1290441500381145,0.8530689633996562,0.7817562073925823,0.3627118644067796,0.2177121771217712,0.4709865883660761,0.4992677474033432,0.8462686567164179,0.806060606060606,0.7029850746268657,0.6393939393939394,0.3602484472049689,0.2195121951219512,0.5181598062953995,0.4465116279069767,0.6744186046511628,0.391304347826087,0.3627118644067796,0.3076923076923077,0.2457627118644068,0.1525423728813559,0.9067796610169492,0.8135593220338984,0.6102001965119135,0.550440928138095,0.7830999754360108,0.707517668397023
adult,45,"[-3, -2, -1, 1, 2, 3]",PSL,5,"[5, 27, 21, 22, 28]","[2, 3, 1, -3, 1]",2,isotonic,expected_entropy,0.1029187937432839,0.1274751917920212,0.8613516335052813,0.7826630808680969,0.3636363636363636,0.2722772277227723,0.4576697909848373,0.4987675559589455,0.844776119402985,0.806060606060606,0.6985074626865672,0.6242424242424243,0.4583333333333333,0.3962264150943396,0.5258215962441315,0.4464285714285714,0.5945945945945946,0.4468085106382978,0.3636363636363636,0.303030303030303,0.3728813559322034,0.3559322033898305,0.9491525423728814,0.847457627118644,0.6592667649226234,0.6299956219901182,0.7970400393023827,0.7115516917881043
adult,45,"[-3, -2, -1, 1, 2, 3]",PSL,6,"[5, 27, 21, 22, 28, 25]","[2, 3, 1, -3, 1, 1]",2,isotonic,expected_entropy,0.1012142164289931,0.1388800347381595,0.8690816138540898,0.7702170242041404,0.35625,0.2626728110599078,0.4490954002766716,0.4856623445535211,0.8537313432835821,0.793939393939394,0.7746268656716417,0.703030303030303,0.4302325581395349,0.2093023255813954,0.5648414985590778,0.449438202247191,0.6851851851851852,0.3333333333333333,0.4279475982532751,0.3361344537815126,0.3135593220338983,0.1525423728813559,0.8305084745762712,0.6779661016949152,0.6413811102923115,0.543060854337357,0.7965948169982805,0.6932265932828819
adult,45,"[-3, -2, -1, 1, 2, 3]",PSL,7,"[5, 27, 21, 22, 28, 25, 26]","[2, 3, 1, -3, 1, 1, 1]",2,isotonic,expected_entropy,0.0988412453325962,0.1384034997044513,0.872482191107836,0.776690224529364,0.3571428571428571,0.2614678899082568,0.4381633571505853,0.4796763285943884,0.8611940298507462,0.8,0.6865671641791045,0.5969696969696969,0.4861878453038674,0.2666666666666667,0.5227272727272727,0.4388185654008439,0.6984126984126984,0.3870967741935484,0.3571428571428571,0.2921348314606741,0.3728813559322034,0.2033898305084746,0.9745762711864406,0.8813559322033898,0.6692305330385655,0.5666395647007317,0.7997881355932204,0.7082056413784477
adult,45,"[-3, -2, -1, 1, 2, 3]",PSL,8,"[5, 27, 21, 22, 28, 25, 26, 9]","[2, 3, 1, -3, 1, 1, 1, -2]",2,isotonic,expected_entropy,0.0967958728602376,0.1428689639926878,0.8773412552198477,0.7443554944024017,0.3964285714285714,0.2209302325581395,0.4356489266649515,0.4661993409999986,0.8552238805970149,0.803030303030303,0.8134328358208955,0.7272727272727273,0.4519774011299435,0.2696629213483146,0.6105919003115265,0.4512195121951219,0.6779661016949152,0.4,0.4827586206896552,0.3523809523809524,0.3389830508474576,0.2033898305084746,0.8305084745762712,0.6271186440677966,0.6522813804961926,0.5684845831509162,0.8201455416359618,0.6880980674213522
adult,45,"[-3, -2, -1, 1, 2, 3]",PSL,9,"[5, 27, 21, 22, 28, 25, 26, 9, 13]","[2, 3, 1, -3, 1, 1, 1, -2, -2]",2,isotonic,expected_entropy,0.0952948302852842,0.1446607167828853,0.8819700319331859,0.7315029082494213,0.4104477611940298,0.2289156626506024,0.4294484446310087,0.4635696628609549,0.8537313432835821,0.803030303030303,0.8253731343283582,0.7303030303030303,0.4431818181818182,0.2696629213483146,0.6261980830670927,0.4472049689440994,0.6724137931034483,0.4,0.5025641025641026,0.3529411764705882,0.3305084745762712,0.2033898305084746,0.8305084745762712,0.6101694915254238,0.6480440923605993,0.5684845831509162,0.8273919184475559,0.6833135280505347
adult,45,"[-3, -2, -1, 1, 2, 3]",PSL,10,"[5, 27, 21, 22, 28, 25, 26, 9, 13, 11]","[2, 3, 1, -3, 1, 1, 1, -2, -2, -3]",2,isotonic,expected_entropy,0.0943902184434936,0.1452966054669227,0.8852938467207075,0.73750703608731,0.4166666666666667,0.2384937238493724,0.42451336032229,0.4494133946248785,0.8537313432835821,0.803030303030303,0.8298507462686567,0.7333333333333333,0.4431818181818182,0.2696629213483146,0.6322580645161291,0.4430379746835443,0.6724137931034483,0.4,0.5104166666666666,0.3535353535353535,0.3305084745762712,0.2033898305084746,0.8305084745762712,0.5932203389830508,0.6480440923605993,0.5684845831509162,0.8301093097519037,0.6785289886797172
adult,45,"[-3, -2, -1, 1, 2, 3]",PSL,11,"[5, 27, 21, 22, 28, 25, 26, 9, 13, 11, 18]","[2, 3, 1, -3, 1, 1, 1, -2, -2, -3, -1]",2,isotonic,expected_entropy,0.0940767067789702,0.1438381014478141,0.8853859616801768,0.752079554693852,0.4347826086956521,0.2478260869565217,0.4217811438274206,0.4467291961216803,0.8537313432835821,0.806060606060606,0.7746268656716417,0.6666666666666666,0.4431818181818182,0.2727272727272727,0.5929919137466307,0.4270833333333333,0.6724137931034483,0.4137931034482758,0.4347826086956521,0.3082706766917293,0.3305084745762712,0.2033898305084746,0.9322033898305084,0.6949152542372882,0.6480440923605993,0.5703296016011008,0.8365727094080078,0.6777159297016699
adult,45,"[-3, -2, -1, 1, 2, 3]",PSL,12,"[5, 27, 21, 22, 28, 25, 26, 9, 13, 11, 18, 2]","[2, 3, 1, -3, 1, 1, 1, -2, -2, -3, -1, -2]",2,isotonic,expected_entropy,0.0907383595259073,0.1414362928131,0.8840042372881356,0.7516730252048284,0.2634032634032634,0.2454545454545454,0.4206456364397097,0.4457592485284671,0.8597014925373134,0.8090909090909091,0.7940298507462686,0.693939393939394,0.4404761904761904,0.2758620689655173,0.603448275862069,0.448087431693989,0.74,0.4285714285714285,0.4565217391304347,0.3306451612903225,0.3135593220338983,0.2033898305084746,0.8898305084745762,0.6949152542372882,0.6450042986981086,0.5721746200512853,0.8316906165561286,0.6943210957533305
adult,45,"[-3, -2, -1, 1, 2, 3]",PSL,13,"[5, 27, 21, 22, 28, 25, 26, 9, 13, 11, 18, 2, 19]","[2, 3, 1, -3, 1, 1, 1, -2, -2, -3, -1, -2, -1]",2,isotonic,expected_entropy,0.0906122383116107,0.1366474245670429,0.8802582289363793,0.7558946775908437,0.3602693602693603,0.2034482758620689,0.4196697627261416,0.4505027263528871,0.8582089552238806,0.8090909090909091,0.8298507462686567,0.7272727272727273,0.6215139442231076,0.4878048780487804,0.64375,0.4705882352941177,0.5864661654135338,0.46875,0.5099009900990099,0.3603603603603603,0.6610169491525424,0.5084745762711864,0.8728813559322034,0.6779661016949152,0.780689633996561,0.6915066608293201,0.8467667649226234,0.707986740884358
adult,45,"[-3, -2, -1, 1, 2, 3]",PSL,14,"[5, 27, 21, 22, 28, 25, 26, 9, 13, 11, 18, 2, 19, 8]","[2, 3, 1, -3, 1, 1, 1, -2, -2, -3, -1, -2, -1, 1]",2,isotonic,expected_entropy,0.0887219122964599,0.1419132501014952,0.8861996438221568,0.7491087622740634,0.3109243697478991,0.195364238410596,0.4128823998251301,0.4305057128903709,0.8582089552238806,0.8181818181818182,0.8507462686567164,0.7515151515151515,0.5077720207253886,0.411764705882353,0.6666666666666667,0.4675324675324676,0.6533333333333333,0.4883720930232558,0.5494505494505495,0.3789473684210526,0.4152542372881356,0.3559322033898305,0.847457627118644,0.6101694915254238,0.6840763940063866,0.6373756957908562,0.8494534512404814,0.6962286572018263
adult,45,"[-3, -2, -1, 1, 2, 3]",PSL,15,"[5, 27, 21, 22, 28, 25, 26, 9, 13, 11, 18, 2, 19, 8, 1]","[2, 3, 1, -3, 1, 1, 1, -2, -2, -3, -1, -2, -1, 1, -1]",2,isotonic,expected_entropy,0.087843324898228,0.1409506508205326,0.8875276344878409,0.7492651197698418,0.3126760563380282,0.195364238410596,0.409640856949846,0.4313045186915469,0.8611940298507462,0.8212121212121212,0.8537313432835821,0.7515151515151515,0.5130890052356022,0.4158415841584159,0.6711409395973154,0.4675324675324676,0.6712328767123288,0.5,0.5555555555555556,0.3789473684210526,0.4152542372881356,0.3559322033898305,0.847457627118644,0.6101694915254238,0.6858879882092852,0.6392207142410408,0.85126504544338,0.6962286572018263
adult,45,"[-3, -2, -1, 1, 2, 3]",PSL,16,"[5, 27, 21, 22, 28, 25, 26, 9, 13, 11, 18, 2, 19, 8, 1, 4]","[2, 3, 1, -3, 1, 1, 1, -2, -2, -3, -1, -2, -1, 1, -1, -1]",2,isotonic,expected_entropy,0.0874052155848141,0.1405592620781654,0.8875276344878409,0.7392269685408719,0.3135593220338983,0.1960132890365448,0.4082467823314307,0.4287875541524921,0.8626865671641791,0.8181818181818182,0.8552238805970149,0.7545454545454545,0.5157894736842105,0.3999999999999999,0.6734006734006733,0.4705882352941176,0.6805555555555556,0.4878048780487805,0.5586592178770949,0.3829787234042553,0.4152542372881356,0.3389830508474576,0.847457627118644,0.6101694915254238,0.6867937853107344,0.6307461379698542,0.8521708425448293,0.6980736756520107
